Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,303683,666.5285,203,,,,,,,,
,,,,,303835,442.21573,152,,,,,,,,
,,,,,304000,,,-279.3208923339844,-2.3332157135009766,7.326756000518799,278.35546875,278.99493408203125,0.0003,0.0003,0.1
,,,,,304034,639.0557,199,,,,,,,,
,,,,,304228,623.37354,194,,,,,,,,
,,,,,304424,641.3561,196,,,,,,,,
,,,,,304633,631.6764,209,,,,,,,,
,,,,,304832,655.03955,199,,,,,,,,
667.0984,61.09074,792.0158,575.8758,203.8,305000,,,-279.12445068359375,-2.0176711082458496,14.655742645263672,276.51251220703125,276.19671630859375,0.0003,0.0003,0.1
,,,,,305028,636.1168,196,,,,,,,,
,,,,,305208,610.67334,180,,,,,,,,
,,,,,305398,621.02246,190,,,,,,,,
,,,,,305593,631.3143,195,,,,,,,,
,,,,,305793,646.62683,200,,,,,,,,
,,,,,306000,,,-276.03472900390625,-2.273749589920044,25.514148712158203,273.6912841796875,273.115234375,0.0003,0.0003,0.1
,,,,,306009,716.13043,216,,,,,,,,
,,,,,306212,666.42993,203,,,,,,,,
,,,,,306416,684.54144,204,,,,,,,,
,,,,,306616,688.76587,200,,,,,,,,
,,,,,306817,669.9942,201,,,,,,,,
,,,,,307000,,,-275.8561096191406,-2.160836696624756,11.0390043258667,272.26239013671875,272.06268310546875,0.0003,0.0003,0.1
,,,,,307027,718.2992,210,,,,,,,,
,,,,,307230,688.5953,203,,,,,,,,
,,,,,307432,680.8616,202,,,,,,,,
,,,,,307616,626.01483,184,,,,,,,,
,,,,,307814,658.2895,198,,,,,,,,
,,,,,308000,,,-276.63055419921875,-2.424933433532715,13.61667251586914,274.68359375,274.60797119140625,0.0003,0.0003,0.1
,,,,,308013,650.3264,199,,,,,,,,
,,,,,308194,583.3229,181,,,,,,,,
,,,,,308384,573.1798,190,,,,,,,,
,,,,,308601,764.8693,217,,,,,,,,
,,,,,308787,606.8466,186,,,,,,,,
,,,,,308983,665.1245,196,,,,,,,,
,,,,,309000,,,-270.42828369140625,-2.174036979675293,11.540952682495117,268.91229248046875,269.67974853515625,0.0003,0.0003,0.1
,,,,,309183,635.6495,200,,,,,,,,
,,,,,309379,644.59357,196,,,,,,,,
,,,,,309582,667.8344,203,,,,,,,,
,,,,,309791,703.1144,209,,,,,,,,
,,,,,309992,677.12366,201,,,,,,,,
681.5115,28.632542,716.0341,605.4685,200.2,310000,,,-288.1650695800781,-2.070369243621826,7.708362579345703,286.2042236328125,285.9338684082031,0.0003,0.0003,0.1
,,,,,310194,657.23334,202,,,,,,,,
,,,,,310423,804.76666,229,,,,,,,,
,,,,,310608,620.2769,185,,,,,,,,
,,,,,310789,587.30835,181,,,,,,,,
,,,,,310992,691.8905,203,,,,,,,,
,,,,,311000,,,-275.1155090332031,-2.064495086669922,15.455339431762695,272.38623046875,272.26953125,0.0003,0.0003,0.1
,,,,,311169,574.6066,177,,,,,,,,
,,,,,311354,621.95056,185,,,,,,,,
,,,,,311559,691.8894,205,,,,,,,,
,,,,,311782,790.3362,223,,,,,,,,
,,,,,312000,765.10254,218,,,,,,,,
,,,,,312000,,,-282.4466247558594,-1.8965696096420288,9.790328025817871,281.2845458984375,281.2938537597656,0.0003,0.0003,0.1
,,,,,312198,654.54407,198,,,,,,,,
,,,,,312421,782.1684,223,,,,,,,,
,,,,,312620,638.2877,199,,,,,,,,
,,,,,312817,646.9757,197,,,,,,,,
,,,,,313000,,,-264.70501708984375,-1.8708528280258179,12.212684631347656,263.24212646484375,263.889892578125,0.0003,0.0003,0.1
,,,,,313002,601.7093,185,,,,,,,,
,,,,,313229,807.4163,227,,,,,,,,
,,,,,313454,803.5973,225,,,,,,,,
,,,,,313641,565.19653,187,,,,,,,,
,,,,,313871,781.8512,230,,,,,,,,
,,,,,314000,,,-277.17315673828125,-2.0383527278900146,7.436491966247559,275.9591369628906,275.6846923828125,0.0003,0.0003,0.1
,,,,,314095,731.1889,224,,,,,,,,
,,,,,314310,720.6055,215,,,,,,,,
,,,,,314510,609.349,200,,,,,,,,
,,,,,314712,665.5179,202,,,,,,,,
,,,,,314946,790.1913,234,,,,,,,,
610.1881,66.58499,740.089,517.85596,198.3,315000,,,-280.3123779296875,-1.953587532043457,6.7806077003479,278.38238525390625,277.9546203613281,0.0003,0.0003,0.1
,,,,,315151,645.38654,205,,,,,,,,
,,,,,315342,597.30646,191,,,,,,,,
,,,,,315530,586.75684,188,,,,,,,,
,,,,,315730,656.15765,200,,,,,,,,
,,,,,315922,544.3532,192,,,,,,,,
,,,,,316000,,,-265.1527099609375,-2.1198513507843018,35.06424331665039,262.39453125,261.60430908203125,0.0003,0.0003,0.1
,,,,,316184,848.62274,262,,,,,,,,
,,,,,316376,625.0201,192,,,,,,,,
,,,,,316603,804.8016,227,,,,,,,,
,,,,,316853,859.0825,250,,,,,,,,
,,,,,317000,,,-278.03582763671875,-2.0612714290618896,10.71355152130127,276.8702087402344,276.3586120605469,0.0003,0.0003,0.1
,,,,,317063,608.1479,210,,,,,,,,
,,,,,317230,504.79895,167,,,,,,,,
,,,,,317495,941.72974,265,,,,,,,,
,,,,,317717,752.196,222,,,,,,,,
,,,,,317924,645.0735,207,,,,,,,,
,,,,,318000,,,-282.21917724609375,-2.092561721801758,12.669974327087402,281.1135559082031,281.6472473144531,0.0003,0.0003,0.1
,,,,,318166,826.0142,242,,,,,,,,
,,,,,318402,826.6413,236,,,,,,,,
,,,,,318636,796.11285,234,,,,,,,,
,,,,,318823,607.1096,187,,,,,,,,
,,,,,319000,,,-283.8157653808594,-2.1804981231689453,4.593359470367432,282.5790710449219,282.7868347167969,0.0003,0.0003,0.1
,,,,,319059,788.9927,236,,,,,,,,
,,,,,319280,715.1729,221,,,,,,,,
,,,,,319515,786.8506,235,,,,,,,,
,,,,,319740,822.6556,225,,,,,,,,
,,,,,319992,908.2731,252,,,,,,,,
639.0437,92.96199,809.8286,532.3333,208.2,320000,,,-273.3731384277344,-2.1682450771331787,10.843303680419922,271.0494384765625,271.2266540527344,0.0003,0.0003,0.1
,,,,,320195,625.84015,203,,,,,,,,
,,,,,320405,613.68933,210,,,,,,,,
,,,,,320643,832.0171,238,,,,,,,,
,,,,,320839,627.0586,196,,,,,,,,
,,,,,321000,,,-276.7152099609375,-1.9785692691802979,26.03053092956543,274.5520935058594,273.4119567871094,0.0003,0.0003,0.1
,,,,,321018,521.9589,179,,,,,,,,
,,,,,321212,575.2413,194,,,,,,,,
,,,,,321410,543.68195,198,,,,,,,,
,,,,,321644,795.303,234,,,,,,,,
,,,,,321893,920.4873,249,,,,,,,,
,,,,,322000,,,-280.17681884765625,-1.6944891214370728,6.714122772216797,277.91400146484375,277.5957336425781,0.0003,0.0003,0.1
,,,,,322089,602.52747,196,,,,,,,,
,,,,,322322,771.20404,233,,,,,,,,
,,,,,322554,815.22906,232,,,,,,,,
,,,,,322805,862.2818,251,,,,,,,,
,,,,,323000,,,-276.5407409667969,-2.072371006011963,21.280017852783203,274.8077392578125,274.85076904296875,0.0003,0.0003,0.1
,,,,,323035,809.54785,230,,,,,,,,
,,,,,323286,837.47144,251,,,,,,,,
,,,,,323509,742.5981,223,,,,,,,,
,,,,,323703,549.2359,194,,,,,,,,
,,,,,323953,847.58545,250,,,,,,,,
,,,,,324000,,,-277.806884765625,-2.040900230407715,28.824691772460938,275.5903015136719,276.2357482910156,0.0003,0.0003,0.1
,,,,,324166,756.4587,213,,,,,,,,
,,,,,324396,762.2143,230,,,,,,,,
,,,,,324637,834.1973,241,,,,,,,,
,,,,,324870,808.7687,233,,,,,,,,
800.8517,78.230804,856.6114,573.0058,237.9,325000,,,-273.9608459472656,-2.1694459915161133,122.63253784179688,272.3037109375,271.5099182128906,0.0003,0.0003,0.1
,,,,,325072,587.8653,202,,,,,,,,
,,,,,325285,768.17883,213,,,,,,,,
,,,,,325498,750.11426,213,,,,,,,,
,,,,,325692,689.92206,194,,,,,,,,
,,,,,325874,543.58307,182,,,,,,,,
,,,,,326000,,,-274.5147705078125,-2.489360809326172,14.444001197814941,272.9365234375,273.751220703125,0.0003,0.0003,0.1
,,,,,326121,857.8218,247,,,,,,,,
,,,,,326360,844.637,239,,,,,,,,
,,,,,326595,844.6383,235,,,,,,,,
,,,,,326844,863.956,249,,,,,,,,
,,,,,327000,,,-279.9187316894531,-2.207271099090576,8.451322555541992,278.3420104980469,278.927734375,0.0003,0.0003,0.1
,,,,,327138,1056.561,294,,,,,,,,
,,,,,327377,848.3509,239,,,,,,,,
,,,,,327553,571.227,176,,,,,,,,
,,,,,327789,844.02985,236,,,,,,,,
,,,,,328000,,,-278.82373046875,-1.9910216331481934,6.656620502471924,276.794677734375,277.3694763183594,0.0003,0.0003,0.1
,,,,,328078,1016.24854,289,,,,,,,,
,,,,,328279,701.3599,201,,,,,,,,
,,,,,328519,820.32166,240,,,,,,,,
,,,,,328738,712.389,219,,,,,,,,
,,,,,328933,603.344,195,,,,,,,,
,,,,,329000,,,-285.17425537109375,-1.8193806409835815,5.994021415710449,284.1499328613281,284.06903076171875,0.0003,0.0003,0.1
,,,,,329176,819.872,243,,,,,,,,
,,,,,329408,786.9631,232,,,,,,,,
,,,,,329656,858.6335,248,,,,,,,,
,,,,,329872,719.2182,216,,,,,,,,
794.03503,35.654057,830.2371,731.38983,227.6,330000,,,-272.61383056640625,-1.8969485759735107,8.199087142944336,271.40301513671875,271.7979431152344,0.0003,0.0003,0.1
,,,,,330112,784.5272,240,,,,,,,,
,,,,,330300,572.328,188,,,,,,,,
,,,,,330540,808.8944,240,,,,,,,,
,,,,,330793,880.9497,253,,,,,,,,
,,,,,331000,,,-285.0228271484375,-1.8398386240005493,5.170954704284668,283.02545166015625,283.1159973144531,0.0003,0.0003,0.1
,,,,,331038,819.5462,245,,,,,,,,
,,,,,331232,599.39526,194,,,,,,,,
,,,,,331466,792.09686,234,,,,,,,,
,,,,,331699,793.02185,233,,,,,,,,
,,,,,331980,975.65155,281,,,,,,,,
,,,,,332000,,,-275.2371826171875,-2.0776522159576416,11.334416389465332,273.55145263671875,273.0841064453125,0.0003,0.0003,0.1
,,,,,332262,960.6402,282,,,,,,,,
,,,,,332428,537.4829,166,,,,,,,,
,,,,,332658,798.9132,230,,,,,,,,
,,,,,332884,735.78815,226,,,,,,,,
,,,,,333000,,,-277.14306640625,-2.1495532989501953,8.665752410888672,275.058349609375,275.05511474609375,0.0003,0.0003,0.1
,,,,,333115,771.1689,231,,,,,,,,
,,,,,333350,802.30975,235,,,,,,,,
,,,,,333531,618.10657,181,,,,,,,,
,,,,,333761,813.7746,230,,,,,,,,
,,,,,333990,836.76935,229,,,,,,,,
,,,,,334000,,,-271.8320617675781,-2.3921639919281006,9.630254745483398,269.7051086425781,269.9905700683594,0.0003,0.0003,0.1
,,,,,334210,798.1492,220,,,,,,,,
,,,,,334393,621.5307,183,,,,,,,,
,,,,,334647,911.16144,254,,,,,,,,
,,,,,334876,765.81525,229,,,,,,,,
680.3076,66.00938,828.0815,607.909,198.8,335000,,,-271.5742492675781,-2.081982135772705,11.175554275512695,269.4942626953125,268.6341247558594,0.0003,0.0003,0.1
,,,,,335106,750.8373,230,,,,,,,,
,,,,,335325,721.49066,219,,,,,,,,
,,,,,335579,910.66473,254,,,,,,,,
,,,,,335826,841.9418,247,,,,,,,,
,,,,,336000,,,-270.55419921875,-2.0350706577301025,13.454833984375,268.729736328125,269.669677734375,0.0003,0.0003,0.1
,,,,,336048,755.6047,222,,,,,,,,
,,,,,336276,784.3862,228,,,,,,,,
,,,,,336527,879.9313,251,,,,,,,,
,,,,,336746,812.6841,219,,,,,,,,
,,,,,336977,753.80194,231,,,,,,,,
,,,,,337000,,,-270.1878662109375,-2.044011116027832,18.268190383911133,268.74151611328125,268.56591796875,0.0003,0.0003,0.1
,,,,,337206,720.0664,229,,,,,,,,
,,,,,337456,856.5918,250,,,,,,,,
,,,,,337701,877.03925,245,,,,,,,,
,,,,,337950,856.5808,249,,,,,,,,
,,,,,337977,45.583874,27,,,,,,,,
,,,,,338000,,,-275.01300048828125,-1.738396167755127,8.012960433959961,273.73095703125,273.86077880859375,0.0003,0.0003,0.1
,,,,,338228,855.9962,251,,,,,,,,
,,,,,338475,835.1624,247,,,,,,,,
,,,,,338715,838.6866,240,,,,,,,,
,,,,,338960,863.90076,245,,,,,,,,
,,,,,339000,,,-273.7981262207031,-1.9215593338012695,8.878251075744629,271.3192138671875,271.54791259765625,0.0003,0.0003,0.1
,,,,,339210,848.46533,250,,,,,,,,
,,,,,339466,860.5462,256,,,,,,,,
,,,,,339716,841.22125,250,,,,,,,,
,,,,,339961,805.57745,245,,,,,,,,
776.3959,60.68502,834.4341,675.7588,228.1,340000,,,-264.1538391113281,-1.9804277420043945,5.808926582336426,261.8668518066406,262.0819091796875,0.0003,0.0003,0.1
,,,,,340218,907.50836,257,,,,,,,,
,,,,,340458,796.8113,240,,,,,,,,
,,,,,340689,785.30554,231,,,,,,,,
,,,,,340911,716.1534,222,,,,,,,,
,,,,,341000,,,-276.8123474121094,-1.788140892982483,13.890861511230469,274.82025146484375,274.5898132324219,0.0003,0.0003,0.1
,,,,,341158,830.2682,247,,,,,,,,
,,,,,341421,916.44525,263,,,,,,,,
,,,,,341658,797.9931,237,,,,,,,,
,,,,,341895,770.1231,237,,,,,,,,
,,,,,342000,,,-272.4863586425781,-1.540747046470642,8.032626152038574,271.1357727050781,271.03656005859375,0.0003,0.0003,0.1
,,,,,342215,1068.9785,320,,,,,,,,
,,,,,342458,829.84015,243,,,,,,,,
,,,,,342704,820.7954,246,,,,,,,,
,,,,,342950,847.5083,246,,,,,,,,
,,,,,343000,,,-276.751953125,-2.0209107398986816,6.578494548797607,274.65496826171875,274.71026611328125,0.0003,0.0003,0.1
,,,,,343205,827.554,255,,,,,,,,
,,,,,343475,917.3124,270,,,,,,,,
,,,,,343740,881.7015,265,,,,,,,,
,,,,,343975,788.6601,235,,,,,,,,
,,,,,344000,,,-272.1266174316406,-1.9187188148498535,9.4478759765625,270.00665283203125,270.033203125,0.0003,0.0003,0.1
,,,,,344211,828.1203,236,,,,,,,,
,,,,,344423,734.98663,212,,,,,,,,
,,,,,344647,790.40674,224,,,,,,,,
,,,,,344866,753.31647,219,,,,,,,,
814.5187,79.70576,909.98047,590.54425,243.5,345000,,,-277.0400695800781,-1.6105525493621826,8.256102561950684,275.5220031738281,275.1899719238281,0.0003,0.0003,0.1
,,,,,345132,896.62915,266,,,,,,,,
,,,,,345379,808.46405,247,,,,,,,,
,,,,,345583,669.25745,204,,,,,,,,
,,,,,345783,667.07684,200,,,,,,,,
,,,,,346000,,,-279.4349670410156,-1.7287781238555908,5.724658966064453,277.69659423828125,277.3995056152344,0.0003,0.0003,0.1
,,,,,346034,805.28577,251,,,,,,,,
,,,,,346273,788.4878,239,,,,,,,,
,,,,,346507,785.67633,234,,,,,,,,
,,,,,346726,756.0815,219,,,,,,,,
,,,,,346987,880.94275,261,,,,,,,,
,,,,,347000,,,-275.1486511230469,-2.2414746284484863,6.62178373336792,273.0444641113281,272.731689453125,0.0003,0.0003,0.1
,,,,,347189,646.3075,202,,,,,,,,
,,,,,347390,700.9231,201,,,,,,,,
,,,,,347628,770.3242,238,,,,,,,,
,,,,,347853,801.19196,225,,,,,,,,
,,,,,348000,,,-279.424560546875,-1.9611587524414062,8.110880851745605,278.10919189453125,278.0650329589844,0.0003,0.0003,0.1
,,,,,348057,633.0274,204,,,,,,,,
,,,,,348291,789.3941,234,,,,,,,,
,,,,,348303,12.421147,12,,,,,,,,
,,,,,348536,859.01764,233,,,,,,,,
,,,,,348546,8.859967,10,,,,,,,,
,,,,,348757,716.1061,211,,,,,,,,
,,,,,349000,,,-278.2035217285156,-2.0895116329193115,7.944257736206055,275.649169921875,275.79449462890625,0.0003,0.0003,0.1
,,,,,349006,894.2328,249,,,,,,,,
,,,,,349064,67.778435,58,,,,,,,,
,,,,,349308,758.46387,244,,,,,,,,
,,,,,349555,886.9053,247,,,,,,,,
,,,,,349803,885.2898,248,,,,,,,,
773.3154,92.725395,929.05634,641.5483,224.5,350000,,,-272.91766357421875,-2.0647377967834473,21.09097671508789,269.76141357421875,270.4671630859375,0.0003,0.0003,0.1
,,,,,350046,772.7089,243,,,,,,,,
,,,,,350279,759.4836,233,,,,,,,,
,,,,,350511,848.97034,232,,,,,,,,
,,,,,350723,629.77563,212,,,,,,,,
,,,,,350959,839.7221,236,,,,,,,,
,,,,,351000,,,-279.464599609375,-1.8683810234069824,9.806927680969238,278.14569091796875,278.44732666015625,0.0003,0.0003,0.1
,,,,,351191,803.36926,232,,,,,,,,
,,,,,351434,845.13275,243,,,,,,,,
,,,,,351660,772.3615,226,,,,,,,,
,,,,,351704,51.809986,44,,,,,,,,
,,,,,351958,922.2715,254,,,,,,,,
,,,,,352000,,,-269.0466613769531,-2.0654420852661133,14.033493041992188,266.5828857421875,266.9911193847656,0.0003,0.0003,0.1
,,,,,352180,748.6778,222,,,,,,,,
,,,,,352387,675.7196,207,,,,,,,,
,,,,,352589,674.7459,202,,,,,,,,
,,,,,352844,878.51306,255,,,,,,,,
,,,,,353000,,,-275.9107666015625,-1.5543923377990723,5.644506454467773,274.85015869140625,275.18402099609375,0.0003,0.0003,0.1
,,,,,353095,843.63,251,,,,,,,,
,,,,,353321,723.21674,226,,,,,,,,
,,,,,353565,773.5479,244,,,,,,,,
,,,,,353809,839.32446,244,,,,,,,,
,,,,,354000,,,-264.55377197265625,-2.102783203125,12.175212860107422,263.44854736328125,263.40093994140625,0.0003,0.0003,0.1
,,,,,354059,834.27924,250,,,,,,,,
,,,,,354280,784.9176,221,,,,,,,,
,,,,,354516,763.3826,236,,,,,,,,
,,,,,354755,749.6588,239,,,,,,,,
,,,,,354953,606.40234,198,,,,,,,,
767.48987,93.80244,859.28046,516.7005,231.2,355000,,,-275.997314453125,-2.071394920349121,11.791297912597656,274.10113525390625,274.2525939941406,0.0003,0.0003,0.1
,,,,,355190,752.7626,237,,,,,,,,
,,,,,355424,715.3754,234,,,,,,,,
,,,,,355641,734.52155,217,,,,,,,,
,,,,,355889,900.67523,248,,,,,,,,
,,,,,356000,,,-266.16973876953125,-1.9666019678115845,11.781731605529785,263.30352783203125,263.3985595703125,0.0003,0.0003,0.1
,,,,,356246,877.5191,357,,,,,,,,
,,,,,356562,762.60876,316,,,,,,,,
,,,,,356804,862.38983,242,,,,,,,,
,,,,,357000,,,-275.36749267578125,-1.7866488695144653,6.926527976989746,273.8571472167969,273.8092346191406,0.0003,0.0003,0.1
,,,,,357040,748.63855,236,,,,,,,,
,,,,,357226,534.7981,186,,,,,,,,
,,,,,357482,887.97675,256,,,,,,,,
,,,,,357670,505.36972,188,,,,,,,,
,,,,,357887,776.36884,217,,,,,,,,
,,,,,358000,,,-280.2875061035156,-1.9926306009292603,7.944988250732422,278.07244873046875,278.2735900878906,0.0003,0.0003,0.1
,,,,,358128,801.5893,241,,,,,,,,
,,,,,358328,660.25244,200,,,,,,,,
,,,,,358562,737.8368,234,,,,,,,,
,,,,,358797,723.0942,235,,,,,,,,
,,,,,358988,620.15765,191,,,,,,,,
,,,,,359000,,,-280.3840637207031,-1.999267578125,4.728509902954102,279.46929931640625,279.1436462402344,0.0003,0.0003,0.1
,,,,,359264,909.2669,276,,,,,,,,
,,,,,359467,716.96735,203,,,,,,,,
,,,,,359714,808.9011,247,,,,,,,,
,,,,,359951,812.935,237,,,,,,,,
695.237,87.10629,829.2355,533.4578,212.3,360000,,,-273.75518798828125,-2.0912933349609375,8.66766357421875,272.77587890625,272.7608642578125,0.0003,0.0003,0.1
,,,,,360136,609.6701,185,,,,,,,,
,,,,,360368,869.2796,232,,,,,,,,
,,,,,360601,809.439,233,,,,,,,,
,,,,,360827,792.0491,226,,,,,,,,
,,,,,361000,,,-269.73150634765625,-1.7076808214187622,6.497746467590332,268.5597229003906,268.423095703125,0.0003,0.0003,0.1
,,,,,361071,782.68274,244,,,,,,,,
,,,,,361272,695.7874,201,,,,,,,,
,,,,,361501,794.0238,229,,,,,,,,
,,,,,361745,836.8338,244,,,,,,,,
,,,,,361932,694.8328,187,,,,,,,,
,,,,,362000,,,-276.02459716796875,-1.863497257232666,8.461756706237793,272.23858642578125,272.21044921875,0.0003,0.0003,0.1
,,,,,362122,620.9407,190,,,,,,,,
,,,,,362154,53.872448,32,,,,,,,,
,,,,,362353,701.9264,199,,,,,,,,
,,,,,362594,764.2478,241,,,,,,,,
,,,,,362840,751.4732,246,,,,,,,,
,,,,,363000,,,-272.1150207519531,-1.8172715902328491,7.045145034790039,271.28057861328125,271.28021240234375,0.0003,0.0003,0.1
,,,,,363083,842.60126,243,,,,,,,,
,,,,,363327,799.14075,244,,,,,,,,
,,,,,363495,586.7583,168,,,,,,,,
,,,,,363691,656.66455,196,,,,,,,,
,,,,,363869,617.1262,178,,,,,,,,
,,,,,364000,,,-281.77142333984375,-1.8119443655014038,6.4659223556518555,280.3935546875,280.5348205566406,0.0003,0.0003,0.1
,,,,,364063,628.71124,194,,,,,,,,
,,,,,364320,866.99835,257,,,,,,,,
,,,,,364565,878.89594,245,,,,,,,,
,,,,,364811,880.67224,246,,,,,,,,
784.41626,112.66768,893.75287,536.36237,230.4,365000,,,-278.2033386230469,-1.9797208309173584,11.30764389038086,276.3200378417969,276.37591552734375,0.0003,0.0003,0.1
,,,,,365059,888.9852,248,,,,,,,,
,,,,,365290,844.52594,231,,,,,,,,
,,,,,365536,790.8324,246,,,,,,,,
,,,,,365830,841.44604,294,,,,,,,,
,,,,,366000,,,-277.8612060546875,-1.9467363357543945,5.546629428863525,276.68670654296875,277.14154052734375,0.0003,0.0003,0.1
,,,,,366125,961.5811,295,,,,,,,,
,,,,,366337,705.0189,212,,,,,,,,
,,,,,366584,855.73145,247,,,,,,,,
,,,,,366822,794.8306,238,,,,,,,,
,,,,,366907,203.12755,85,,,,,,,,
,,,,,367000,,,-278.4178161621094,-2.045900583267212,4.988531112670898,277.3326110839844,277.68231201171875,0.0003,0.0003,0.1
,,,,,367108,687.7182,201,,,,,,,,
,,,,,367352,891.8599,244,,,,,,,,
,,,,,367504,435.23584,152,,,,,,,,
,,,,,367734,764.33765,230,,,,,,,,
,,,,,367965,751.7588,231,,,,,,,,
,,,,,368000,,,-281.7753601074219,-2.2244205474853516,9.26523494720459,280.63134765625,281.1873779296875,0.0003,0.0003,0.1
,,,,,368277,1003.0356,312,,,,,,,,
,,,,,368498,670.74286,221,,,,,,,,
,,,,,368655,505.82538,157,,,,,,,,
,,,,,368891,836.4371,236,,,,,,,,
,,,,,369000,,,-279.5747375488281,-2.297759771347046,9.043842315673828,277.17718505859375,277.12188720703125,0.0003,0.0003,0.1
,,,,,369082,675.3575,191,,,,,,,,
,,,,,369339,864.7882,257,,,,,,,,
,,,,,369651,1098.9694,312,,,,,,,,
,,,,,369902,925.9175,251,,,,,,,,
746.63257,128.53409,880.89996,527.2077,231.6,370000,,,-281.70831298828125,-2.074065685272217,7.912868499755859,280.79052734375,280.4481201171875,0.0003,0.0003,0.1
,,,,,370146,804.389,244,,,,,,,,
,,,,,370395,879.8451,249,,,,,,,,
,,,,,370831,1480.4092,436,,,,,,,,
,,,,,371000,,,-275.42010498046875,-1.9713280200958252,7.313721179962158,274.7650146484375,274.2125549316406,0.0003,0.0003,0.1
,,,,,371078,903.0379,247,,,,,,,,
,,,,,371326,857.11816,248,,,,,,,,
,,,,,371565,817.0434,239,,,,,,,,
,,,,,371873,936.4011,308,,,,,,,,
,,,,,372000,,,-271.6310729980469,-2.4247584342956543,41.77633285522461,269.9408874511719,268.87603759765625,0.0003,0.0003,0.1
,,,,,372109,723.00354,236,,,,,,,,
,,,,,372367,828.42065,258,,,,,,,,
,,,,,372609,792.0646,242,,,,,,,,
,,,,,372837,745.3372,228,,,,,,,,
,,,,,373000,,,-282.6052551269531,-2.0066099166870117,7.816364288330078,280.0286560058594,280.0387878417969,0.0003,0.0003,0.1
,,,,,373077,820.5923,240,,,,,,,,
,,,,,373325,814.4128,248,,,,,,,,
,,,,,373624,1046.768,299,,,,,,,,
,,,,,373842,663.865,218,,,,,,,,
,,,,,374000,,,-274.9909973144531,-2.3844141960144043,8.53425121307373,273.29339599609375,274.0849304199219,0.0003,0.0003,0.1
,,,,,374095,886.1204,253,,,,,,,,
,,,,,374368,927.4097,273,,,,,,,,
,,,,,374646,928.8575,278,,,,,,,,
,,,,,374903,917.958,257,,,,,,,,
852.15155,214.76018,1227.6051,597.6798,258.9,375000,,,-273.8505554199219,-2.3159573078155518,21.70198631286621,271.81060791015625,272.3062438964844,0.0003,0.0003,0.1
,,,,,375113,709.12915,210,,,,,,,,
,,,,,375364,858.2092,251,,,,,,,,
,,,,,375616,891.0306,252,,,,,,,,
,,,,,375816,720.40295,200,,,,,,,,
,,,,,376000,,,-275.7596435546875,-2.1905441284179688,6.174284934997559,273.5081787109375,273.6217346191406,0.0003,0.0003,0.1
,,,,,376062,789.3448,246,,,,,,,,
,,,,,376309,849.41534,247,,,,,,,,
,,,,,376544,761.5973,235,,,,,,,,
,,,,,376802,917.48517,258,,,,,,,,
,,,,,377000,,,-280.0090026855469,-1.81497061252594,7.6044745445251465,278.5943603515625,278.41351318359375,0.0003,0.0003,0.1
,,,,,377035,685.2233,233,,,,,,,,
,,,,,377266,840.3582,231,,,,,,,,
,,,,,377575,1053.7493,309,,,,,,,,
,,,,,377821,878.2876,246,,,,,,,,
,,,,,378000,,,-275.943115234375,-1.9461956024169922,25.239665985107422,274.3451232910156,274.63177490234375,0.0003,0.0003,0.1
,,,,,378067,838.6541,246,,,,,,,,
,,,,,378283,742.5947,216,,,,,,,,
,,,,,378523,797.8834,240,,,,,,,,
,,,,,378815,887.13257,292,,,,,,,,
,,,,,379000,,,-280.6896667480469,-1.8878841400146484,6.9656982421875,279.38653564453125,279.18255615234375,0.0003,0.0003,0.1
,,,,,379073,872.6402,258,,,,,,,,
,,,,,379285,631.61993,212,,,,,,,,
,,,,,379534,777.3347,249,,,,,,,,
,,,,,379786,838.3625,252,,,,,,,,
877.8859,124.94679,1098.2555,590.3625,255.2,380000,,,-274.6536865234375,-2.0818705558776855,8.049501419067383,272.7535095214844,272.54364013671875,0.0003,0.0003,0.1
,,,,,380046,856.1187,260,,,,,,,,
,,,,,380291,782.813,245,,,,,,,,
,,,,,380602,1054.4784,311,,,,,,,,
,,,,,380906,1084.6705,304,,,,,,,,
,,,,,381000,,,-274.4301452636719,-1.9640501737594604,10.492415428161621,272.855224609375,272.8732604980469,0.0003,0.0003,0.1
,,,,,381169,860.7828,263,,,,,,,,
,,,,,381390,778.0181,221,,,,,,,,
,,,,,381647,856.63965,257,,,,,,,,
,,,,,381882,762.5425,235,,,,,,,,
,,,,,382000,,,-274.7286071777344,-2.1397311687469482,7.895840644836426,273.7698669433594,273.45404052734375,0.0003,0.0003,0.1
,,,,,382150,907.7713,268,,,,,,,,
,,,,,382229,165.08826,79,,,,,,,,
,,,,,382485,848.26526,256,,,,,,,,
,,,,,382679,567.9086,194,,,,,,,,
,,,,,382917,796.3026,238,,,,,,,,
,,,,,383000,,,-270.7224426269531,-2.348144769668579,15.815713882446289,268.50274658203125,269.03485107421875,0.0003,0.0003,0.1
,,,,,383114,589.7464,197,,,,,,,,
,,,,,383347,811.8692,233,,,,,,,,
,,,,,383589,768.6752,242,,,,,,,,
,,,,,383846,888.6012,257,,,,,,,,
,,,,,384000,,,-279.8224182128906,-1.9596810340881348,14.802017211914062,278.99871826171875,278.1560974121094,0.0003,0.0003,0.1
